route,dir,stop,name_tc,name_en,lat,long,name_sc,data_timestamp
N72,O,002438,"崇光百貨, 軒尼詩道","Sogo Department Store, Hennessy Road",22.280207632091,114.18417804053,"崇光百货, 轩尼诗道",2024-04-02T05:00:03+08:00
N72,O,001213,"維多利亞公園, 高士威道","Victoria Park, Causeway Road",22.281133262091,114.19006592053,"维多利亚公园, 高士威道",2024-04-02T05:00:03+08:00
N72,O,001259,"銀幕街, 英皇道","Ngan Mok Street, King's Road",22.283615512091,114.19246041053,"银幕街, 英皇道",2024-04-02T05:00:03+08:00
N72,O,001260,"七海商業中心, 英皇道","7 Seas Shopping Centre, King's Road",22.287742812091,114.19296558053,"七海商业中心, 英皇道",2024-04-02T05:00:03+08:00
N72,O,001261,"電廠街, 英皇道","Tin Chong Street, King's Road",22.290056622091,114.19505769053,"电厂街, 英皇道",2024-04-02T05:00:03+08:00
N72,O,001262,"糖水道, 英皇道","Tong Shui Road, King's Road",22.290808072091,114.19810570053,"糖水道, 英皇道",2024-04-02T05:00:03+08:00
N72,O,001373,"琴行街, 英皇道","Kam Hong Street, King's Road",22.291435122091,114.20118525053,"琴行街, 英皇道",2024-04-02T05:00:03+08:00
N72,O,001264,"港運城, 英皇道","Island Place, King's Road",22.291703622091,114.20248986053,"港运城, 英皇道",2024-04-02T05:00:03+08:00
N72,O,001258,"北角消防局, 渣華道","North Point Fire Station, Java Road",22.292126752091,114.20781923053,"北角消防局, 渣华道",2024-04-02T05:00:03+08:00
N72,O,001252,鰂魚涌 (海澤街),Quarry Bay (Hoi Chak Street),22.290802852091,114.21012317053,鲗鱼涌 (海泽街),2024-04-02T05:00:03+08:00
N796,O,003329,日出康城,LOHAS Park,22.295872872091,114.26836001053,日出康城,2024-04-02T05:00:03+08:00
N796,O,002919,"峻瀅, 環保大道","The Beaumount, Wan Po Road",22.297406192091,114.27252052053,"峻滢, 环保大道",2024-04-02T05:00:03+08:00
N796,O,002928,"日出康城領都, 環保大道","Le Prestige LOHAS Park, Wan Po Road",22.294212732091,114.27339453053,"日出康城领都, 环保大道",2024-04-02T05:00:03+08:00
N796,O,002929,"日出康城首都, 環保大道","The Capitol LOHAS Park, Wan Po Road",22.296755222091,114.27266472053,"日出康城首都, 环保大道",2024-04-02T05:00:03+08:00
N796,O,002930,"百勝角, 環保大道","Pak Shing Kok, Wan Po Road",22.303469562091,114.27138882053,"百胜角, 环保大道",2024-04-02T05:00:03+08:00
N796,O,002931,清水灣半島,Oscar By The Sea,22.308858532091,114.26646605053,清水湾半岛,2024-04-02T05:00:03+08:00
N796,O,003471,"怡明邨, 至善街","Yee Ming Estate, Chi Shin Street",22.306772372091,114.26397807053,"怡明邨, 至善街",2024-04-02T05:00:03+08:00
N796,O,003472,"播道書院, 至善街","Evangel College, Chi Shin Street",22.304757392091,114.26228301053,"播道书院, 至善街",2024-04-02T05:00:03+08:00
N796,O,003476,"天晉 II, 唐俊街","The Wings II, Tong Chun Street",22.306719232091,114.26136693053,"天晋 II, 唐俊街",2024-04-02T05:00:03+08:00
N796,O,002918,將軍澳站,Tseung Kwan O Station,22.308567362091,114.26004574053,将军澳站,2024-04-02T05:00:03+08:00
N796,O,001823,"唐明街公園, 唐明街","Tong Ming Street Park, Tong Ming Street",22.310442242091,114.25886195053,"唐明街公园, 唐明街",2024-04-02T05:00:03+08:00
N796,O,002913,"調景嶺站, 景嶺路","Tiu Keng Leng Station, King Ling Road",22.304832502091,114.25299633053,"调景岭站, 景岭路",2024-04-02T05:00:03+08:00
N796,O,001821,"健明邨, 景嶺路","Kin Ming Estate, King Ling Road",22.306625192091,114.25182331053,"健明邨, 景岭路",2024-04-02T05:00:03+08:00
N796,O,003589,將軍澳隧道巴士轉乘站,Tseung Kwan O Tunnel Bus-Bus Interchange,22.315073802091,114.24024319053,将军澳隧道巴士转乘站,2024-04-02T05:00:03+08:00
N796,O,001741,"創紀之城, 觀塘道","Millennium City, Kwun Tong Road",22.314072242091,114.22155800053,"创纪之城, 观塘道",2024-04-02T05:00:03+08:00
N796,O,003146,"九龍灣國際展貿中心, 啟福道","KITEC, Kai Fuk Road",22.322140262091,114.20414552053,"九龙湾国际展贸中心, 启福道",2024-04-02T05:00:03+08:00
N796,O,003147,"曲街, 漆咸道北","Cooke Street, Chatham Road North",22.308257562091,114.18267505053,"曲街, 漆咸道北",2024-04-02T05:00:03+08:00
N796,O,003004,"香港理工大學, 漆咸道南","Hong Kong Polytechnic University, Chatham Road South",22.303502212091,114.17778885053,"香港理工大学, 漆咸道南",2024-04-02T05:00:03+08:00
N796,O,001419,"香港科學館, 漆咸道南","Hong Kong Science Museum, Chatham Road South",22.301036952091,114.17648781053,"香港科学馆, 漆咸道南",2024-04-02T05:00:03+08:00
N796,O,001420,"麼地道, 漆咸道南","Mody Road, Chatham Road South",22.298551942091,114.17582161053,"么地道, 漆咸道南",2024-04-02T05:00:03+08:00
N796,O,001589,"尖東站, 梳士巴利道","East Tsim Sha Tsui Station, Salisbury Road",22.294751692091,114.17402893053,"尖东站, 梳士巴利道",2024-04-02T05:00:03+08:00
N796,O,003148,"半島酒店, 彌敦道","Peninsula Hotel, Nathan Road",22.295490462091,114.17220764053,"半岛酒店, 弥敦道",2024-04-02T05:00:03+08:00
N796,O,001542,"海防道, 彌敦道","Haiphong Road, Nathan Road",22.297540432091,114.17207930053,"海防道, 弥敦道",2024-04-02T05:00:03+08:00
N796,O,003149,"九龍清真寺, 彌敦道","Kowloon Mosque, Nathan Road",22.298682352091,114.17199400053,"九龙清真寺, 弥敦道",2024-04-02T05:00:03+08:00
N796,O,001543,"金巴利道, 彌敦道","Kimberley Road, Nathan Road",22.299964292091,114.17189413053,"金巴利道, 弥敦道",2024-04-02T05:00:03+08:00
N796,O,003150,"栢麗購物大道, 彌敦道","Park Lane Shopper's Boulevard, Nathan Road",22.301699802091,114.17180373053,"栢丽购物大道, 弥敦道",2024-04-02T05:00:03+08:00
N796,O,003151,"柯士甸道, 彌敦道","Austin Road, Nathan Road",22.303794072091,114.17162751053,"柯士甸道, 弥敦道",2024-04-02T05:00:03+08:00
N796,O,001546,"南京街, 彌敦道","Nanking Street, Nathan Road",22.306137342091,114.17144709053,"南京街, 弥敦道",2024-04-02T05:00:03+08:00
N796,O,001817,"九龍中央郵政局, 彌敦道","Kowloon Central Post Office, Nathan Road",22.308834622091,114.17118148053,"九龙中央邮政局, 弥敦道",2024-04-02T05:00:03+08:00
N796,O,001547,"眾坊街, 彌敦道","Public Square Street, Nathan Road",22.310731692091,114.17098889053,"众坊街, 弥敦道",2024-04-02T05:00:03+08:00
N796,O,003152,"文明里, 彌敦道","Man Ming Lane, Nathan Road",22.311453112091,114.17084894053,"文明里, 弥敦道",2024-04-02T05:00:03+08:00
N796,O,001551,"長沙街, 彌敦道","Changsha Street, Nathan Road",22.315714242091,114.16999996053,"长沙街, 弥敦道",2024-04-02T05:00:03+08:00
N796,O,001553,"雅蘭中心, 彌敦道","Grand Plaza, Nathan Road",22.317926322091,114.16954519053,"雅兰中心, 弥敦道",2024-04-02T05:00:03+08:00
N796,O,002716,"花園街街市, 旺角道","Fa Yuen Street Market, Mong Kok Road",22.321174472091,114.17052777053,"花园街街市, 旺角道",2024-04-02T05:00:03+08:00
N796,O,002717,"嘉道理道, 亞皆老街","Kadoorie Avenue, Argyle Street",22.320311822091,114.17432683053,"嘉道理道, 亚皆老街",2024-04-02T05:00:03+08:00
N8,O,003415,會展站,Exhibition Centre Station,22.281692412091,114.17584606053,会展站,2024-04-02T05:00:03+08:00
N8,O,002434,"史釗域道, 軒尼詩道","Stewart Road, Hennessy Road",22.278009642091,114.17617122053,"史钊域道, 轩尼诗道",2024-04-02T05:00:03+08:00
N8,O,002435,"杜老誌道, 軒尼詩道","Tonnochy Road, Hennessy Road",22.278720922091,114.17909682053,"杜老志道, 轩尼诗道",2024-04-02T05:00:03+08:00
N8,O,002437,"灣仔消防局, 軒尼詩道","Wan Chai Fire Station, Hennessy Road",22.279686862091,114.18178779053,"湾仔消防局, 轩尼诗道",2024-04-02T05:00:03+08:00
N8,O,002438,"崇光百貨, 軒尼詩道","Sogo Department Store, Hennessy Road",22.280207632091,114.18417804053,"崇光百货, 轩尼诗道",2024-04-02T05:00:03+08:00
N8,O,001213,"維多利亞公園, 高士威道","Victoria Park, Causeway Road",22.281133262091,114.19006592053,"维多利亚公园, 高士威道",2024-04-02T05:00:03+08:00
N8,O,001259,"銀幕街, 英皇道","Ngan Mok Street, King's Road",22.283615512091,114.19246041053,"银幕街, 英皇道",2024-04-02T05:00:03+08:00
N8,O,001260,"七海商業中心, 英皇道","7 Seas Shopping Centre, King's Road",22.287742812091,114.19296558053,"七海商业中心, 英皇道",2024-04-02T05:00:03+08:00
N8,O,001261,"電廠街, 英皇道","Tin Chong Street, King's Road",22.290056622091,114.19505769053,"电厂街, 英皇道",2024-04-02T05:00:03+08:00
N8,O,001262,"糖水道, 英皇道","Tong Shui Road, King's Road",22.290808072091,114.19810570053,"糖水道, 英皇道",2024-04-02T05:00:03+08:00
N8,O,001373,"琴行街, 英皇道","Kam Hong Street, King's Road",22.291435122091,114.20118525053,"琴行街, 英皇道",2024-04-02T05:00:03+08:00
N8,O,001264,"港運城, 英皇道","Island Place, King's Road",22.291703622091,114.20248986053,"港运城, 英皇道",2024-04-02T05:00:03+08:00
N8,O,001265,"健康村, 英皇道","Healthy Village, King's Road",22.292089592091,114.20652344053,"健康村, 英皇道",2024-04-02T05:00:03+08:00
N8,O,001266,"模範邨, 英皇道","Model Housing Estate, King's Road",22.291271952091,114.20871956053,"模范邨, 英皇道",2024-04-02T05:00:03+08:00
N8,O,001267,"北角官立小學, 英皇道","North Point Government Primary School, King's Road",22.288825782091,114.20986716053,"北角官立小学, 英皇道",2024-04-02T05:00:03+08:00
N8,O,001268,"新威園, 英皇道","Sunway Gardens, King's Road",22.285544382091,114.21133814053,"新威园, 英皇道",2024-04-02T05:00:03+08:00
N8,O,001269,"惠安苑, 英皇道","Westlands Gardens, King's Road",22.284763112091,114.21319278053,"惠安苑, 英皇道",2024-04-02T05:00:03+08:00
N8,O,001287,"康怡廣場, 康山道","Kornhill Plaza, Kornhill Road",22.284744092091,114.21617625053,"康怡广场, 康山道",2024-04-02T05:00:03+08:00
N8,O,001313,"太康樓, 太康街","Tai Hong House, Tai Hong Street",22.283340892091,114.22177946053,"太康楼, 太康街",2024-04-02T05:00:03+08:00
N8,O,001293,"鯉景灣, 鯉景道","Lei King Wan, Lei King Road",22.284069312091,114.22354484053,"鲤景湾, 鲤景道",2024-04-02T05:00:03+08:00
N8,O,001316,"西灣河站, 太安街","Sai Wan Ho Station, Tai On Street",22.282354632091,114.22239868053,"西湾河站, 太安街",2024-04-02T05:00:03+08:00
N8,O,001376,"東欣苑, 耀興道","Tung Yan Court, Yiu Hing Road",22.280708762091,114.22082397053,"东欣苑, 耀兴道",2024-04-02T05:00:03+08:00
N8,O,001350,"東熹苑, 耀興道","Tung Hei Court, Yiu Hing Road",22.280367472091,114.21968477053,"东熹苑, 耀兴道",2024-04-02T05:00:03+08:00
N8,O,001351,"東熹苑逸熹閣, 耀興道","Yat Hei House Tung Hei Court, Yiu Hing Road",22.279405242091,114.21832255053,"东熹苑逸熹阁, 耀兴道",2024-04-02T05:00:03+08:00
N8,O,001352,"耀東邨耀華樓, 耀興道","Yiu Wah House Yiu Tung Estate, Yiu Hing Road",22.279321902091,114.22110893053,"耀东邨耀华楼, 耀兴道",2024-04-02T05:00:03+08:00
N8,O,002676,耀東邨,Yiu Tung Estate,22.277949642091,114.22288024053,耀东邨,2024-04-02T05:00:03+08:00
N8,O,001299,"南安里, 筲箕灣道","Nam On Lane, Shau Kei Wan Road",22.277849882091,114.22690650053,"南安里, 筲箕湾道",2024-04-02T05:00:03+08:00
N8,O,002770,"明華大廈, 柴灣道","Ming Wah Dai Ha, Chai Wan Road",22.275813922091,114.23037523053,"明华大厦, 柴湾道",2024-04-02T05:00:03+08:00
N8,O,001216,"阿公岩道, 柴灣道","A Kung Ngam Road, Chai Wan Road",22.274447992091,114.23121621053,"阿公岩道, 柴湾道",2024-04-02T05:00:03+08:00
N8,O,001217,"鯉魚門公園, 柴灣道","Lei Yue Mun Park, Chai Wan Road",22.273682822091,114.23182613053,"鲤鱼门公园, 柴湾道",2024-04-02T05:00:03+08:00
N8,O,001218,"大潭道, 柴灣道","Tai Tam Road, Chai Wan Road",22.271469842091,114.23323635053,"大潭道, 柴湾道",2024-04-02T05:00:03+08:00
N8,O,001219,"東區醫院, 柴灣道","Eastern Hospital, Chai Wan Road",22.268521772091,114.23362526053,"东区医院, 柴湾道",2024-04-02T05:00:03+08:00
N8,O,001220,"高威閣, 柴灣道","Koway Court, Chai Wan Road",22.266776752091,114.23370630053,"高威阁, 柴湾道",2024-04-02T05:00:03+08:00
N8,O,001221,"康民街, 柴灣道","Hong Man Street, Chai Wan Road",22.264455262091,114.23464877053,"康民街, 柴湾道",2024-04-02T05:00:03+08:00
N8,O,001336,"興華邨興翠樓, 環翠道","Hing Tsui House Hing Wah Estate, Wan Tsui Road",22.262856432091,114.23450941053,"兴华邨兴翠楼, 环翠道",2024-04-02T05:00:03+08:00
N8,O,001337,"興華邨卓華樓, 環翠道","Cheuk Wah House Hing Wah Estate, Wan Tsui Road",22.261984002091,114.23556086053,"兴华邨卓华楼, 环翠道",2024-04-02T05:00:03+08:00
N8,O,001338,"青年廣場, 環翠道","Youth Square, Wan Tsui Road",22.262812062091,114.23696165053,"青年广场, 环翠道",2024-04-02T05:00:03+08:00
N8,O,001223,"宏德居, 柴灣道","Walton Estate, Chai Wan Road",22.263850992091,114.23989662053,"宏德居, 柴湾道",2024-04-02T05:00:03+08:00
N8,O,001224,"漁灣邨, 柴灣道","Yue Wan Estate, Chai Wan Road",22.265262802091,114.24180700053,"渔湾邨, 柴湾道",2024-04-02T05:00:03+08:00
N8,O,001344,"翠灣邨, 永泰道","Tsui Wan Estate, Wing Tai Road",22.268492732091,114.24100291053,"翠湾邨, 永泰道",2024-04-02T05:00:03+08:00
N8,O,001309,"香港專業教育學院 (柴灣分校), 順泰道","HKIVE (Chai Wan), Shun Tai Road",22.270467832091,114.23961196053,"香港专业教育学院 (柴湾分校), 顺泰道",2024-04-02T05:00:03+08:00
N8,O,002788,"杏花邨遊樂場, 創富道","Heng Fa Chuen Playground, Chong Fu Road",22.274095082091,114.24209959053,"杏花邨游乐场, 创富道",2024-04-02T05:00:03+08:00
N8P,O,001382,小西灣 (藍灣半島),Siu Sai Wan (Island Resort),22.266350942091,114.25095264053,小西湾 (蓝湾半岛),2024-04-02T05:00:03+08:00
N8P,O,001311,"富景花園, 小西灣道","Fullview Garden, Siu Sai Wan Road",22.262616282091,114.25113785053,"富景花园, 小西湾道",2024-04-02T05:00:03+08:00
N8P,O,001366,小西灣邨,Siu Sai Wan Estate,22.262691022091,114.24914783053,小西湾邨,2024-04-02T05:00:03+08:00
N8P,O,001312,"曉翠街, 小西灣道","Hiu Tsui Street, Siu Sai Wan Road",22.264667222091,114.24796685053,"晓翠街, 小西湾道",2024-04-02T05:00:03+08:00
N8P,O,001226,"富城閣, 柴灣道","Fu Shing Court, Chai Wan Road",22.265804172091,114.24535768053,"富城阁, 柴湾道",2024-04-02T05:00:03+08:00
N8P,O,001227,"樂軒臺, 柴灣道","Lok Hin Terrace, Chai Wan Road",22.264883822091,114.24156861053,"乐轩台, 柴湾道",2024-04-02T05:00:03+08:00
N8P,O,001228,"環翠商場, 柴灣道","Wan Tsui Shopping Centre, Chai Wan Road",22.263138192091,114.23878619053,"环翠商场, 柴湾道",2024-04-02T05:00:03+08:00
N8P,O,001372,"張振興伉儷書院, 東區走廊","Chong Gene Hang College, Island Eastern Corridor",22.267973272091,114.23757547053,"张振兴伉俪书院, 东区走廊",2024-04-02T05:00:03+08:00
N8P,O,002693,"峻峰花園, 東喜道","Perfect Mount Gardens, Tung Hei Road",22.279101962091,114.22878229053,"峻峰花园, 东喜道",2024-04-02T05:00:03+08:00
N8P,O,002568,"百德新街, 告士打道","Paterson Street, Gloucester Road",22.282502402091,114.18503389053,"百德新街, 告士打道",2024-04-02T05:00:03+08:00
N8P,O,002414,"景隆街, 告士打道","Cannon Street, Gloucester Road",22.281732142091,114.18280892053,"景隆街, 告士打道",2024-04-02T05:00:03+08:00
N8P,O,002424,"灣景中心大廈, 港灣道","Causeway Centre, Harbour Road",22.280746782091,114.17625590053,"湾景中心大厦, 港湾道",2024-04-02T05:00:03+08:00
N8P,O,002434,"史釗域道, 軒尼詩道","Stewart Road, Hennessy Road",22.278009642091,114.17617122053,"史钊域道, 轩尼诗道",2024-04-02T05:00:03+08:00
N8P,O,002435,"杜老誌道, 軒尼詩道","Tonnochy Road, Hennessy Road",22.278720922091,114.17909682053,"杜老志道, 轩尼诗道",2024-04-02T05:00:03+08:00
N8P,O,002437,"灣仔消防局, 軒尼詩道","Wan Chai Fire Station, Hennessy Road",22.279686862091,114.18178779053,"湾仔消防局, 轩尼诗道",2024-04-02T05:00:03+08:00
N8P,O,002438,"崇光百貨, 軒尼詩道","Sogo Department Store, Hennessy Road",22.280207632091,114.18417804053,"崇光百货, 轩尼诗道",2024-04-02T05:00:03+08:00
N8P,O,002574,"百德新街, 怡和街","Paterson Street, Yee Wo Street",22.279778702091,114.18607065053,"百德新街, 怡和街",2024-04-02T05:00:03+08:00
N8P,O,001213,"維多利亞公園, 高士威道","Victoria Park, Causeway Road",22.281133262091,114.19006592053,"维多利亚公园, 高士威道",2024-04-02T05:00:03+08:00
N8P,O,001251,興發街,Hing Fat Street,22.283573922091,114.19109346053,兴发街,2024-04-02T05:00:03+08:00
N8X,O,001382,小西灣 (藍灣半島),Siu Sai Wan (Island Resort),22.266350942091,114.25095264053,小西湾 (蓝湾半岛),2024-04-02T05:00:03+08:00
N8X,O,001311,"富景花園, 小西灣道","Fullview Garden, Siu Sai Wan Road",22.262616282091,114.25113785053,"富景花园, 小西湾道",2024-04-02T05:00:03+08:00
N8X,O,001366,小西灣邨,Siu Sai Wan Estate,22.262691022091,114.24914783053,小西湾邨,2024-04-02T05:00:03+08:00
N8X,O,001312,"曉翠街, 小西灣道","Hiu Tsui Street, Siu Sai Wan Road",22.264667222091,114.24796685053,"晓翠街, 小西湾道",2024-04-02T05:00:03+08:00
N8X,O,001226,"富城閣, 柴灣道","Fu Shing Court, Chai Wan Road",22.265804172091,114.24535768053,"富城阁, 柴湾道",2024-04-02T05:00:03+08:00
N8X,O,001227,"樂軒臺, 柴灣道","Lok Hin Terrace, Chai Wan Road",22.264883822091,114.24156861053,"乐轩台, 柴湾道",2024-04-02T05:00:03+08:00
N8X,O,001228,"環翠商場, 柴灣道","Wan Tsui Shopping Centre, Chai Wan Road",22.263138192091,114.23878619053,"环翠商场, 柴湾道",2024-04-02T05:00:03+08:00
N8X,O,001292,利眾街,Lee Chung Street,22.265718062091,114.23593399053,利众街,2024-04-02T05:00:03+08:00
N8X,O,001253,"康民工業中心, 康民街","Hong Man Industrial Centre, Hong Man Street",22.264902502091,114.23450655053,"康民工业中心, 康民街",2024-04-02T05:00:03+08:00
N8X,O,001229,"天主教海星堂, 柴灣道","Star of the Sea Catholic Church, Chai Wan Road",22.265027152091,114.23373522053,"天主教海星堂, 柴湾道",2024-04-02T05:00:03+08:00
N8X,O,001230,"興民邨, 柴灣道","Hing Man Estate, Chai Wan Road",22.267894132091,114.23341093053,"兴民邨, 柴湾道",2024-04-02T05:00:03+08:00
N8X,O,001231,"山翠苑, 柴灣道","Shan Tsui Court, Chai Wan Road",22.269331482091,114.23354147053,"山翠苑, 柴湾道",2024-04-02T05:00:03+08:00
N8X,O,001232,"筲箕灣東官立中學, 柴灣道","Shau Kei Wan East Government Secondary School, Chai Wan Road",22.272471812091,114.23263770053,"筲箕湾东官立中学, 柴湾道",2024-04-02T05:00:03+08:00
